000206	2018-10-06	18:26:47
003242	2018-10-06	18:28:02
003242	2018-10-06	18:28:02
002108	2018-10-06	18:30:20
002108	2018-10-06	18:30:20
002108	2018-10-06	18:30:21
002108	2018-10-06	18:30:21
003531	2018-10-06	18:31:02
003531	2018-10-06	18:31:02
002264	2018-10-06	18:31:09
002264	2018-10-06	18:31:09
003256	2018-10-06	18:31:12
003256	2018-10-06	18:31:12
003333	2018-10-06	18:31:18
003333	2018-10-06	18:31:18
003116	2018-10-06	18:31:22
003116	2018-10-06	18:31:22
003591	2018-10-06	18:32:08
003591	2018-10-06	18:32:08
003433	2018-10-06	18:32:17
003433	2018-10-06	18:32:17
003433	2018-10-06	18:32:19
003433	2018-10-06	18:32:19
000213	2018-10-06	18:32:28
000213	2018-10-06	18:32:28
002203	2018-10-06	18:32:44
002203	2018-10-06	18:32:44
000678	2018-10-06	18:33:18
000678	2018-10-06	18:33:18
002669	2018-10-06	18:33:23
002669	2018-10-06	18:33:23
000104	2018-10-06	18:33:28
000104	2018-10-06	18:33:28
003301	2018-10-06	18:33:36
003301	2018-10-06	18:33:36
003301	2018-10-06	18:33:38
003301	2018-10-06	18:33:38
002207	2018-10-06	18:33:39
002207	2018-10-06	18:33:39
003242	2018-10-06	18:36:39
003242	2018-10-06	18:36:39
002467	2018-10-06	18:37:30
002467	2018-10-06	18:37:30
003535	2018-10-06	18:42:23
003535	2018-10-06	18:42:23
003474	2018-10-06	18:46:10
003474	2018-10-06	18:46:10
003474	2018-10-06	18:46:13
003474	2018-10-06	18:46:13
003287	2018-10-06	18:47:58
003287	2018-10-06	18:47:58
003529	2018-10-06	18:48:07
003529	2018-10-06	18:48:07
001797	2018-10-06	18:48:14
001797	2018-10-06	18:48:14
001797	2018-10-06	18:48:17
001797	2018-10-06	18:48:17
003458	2018-10-06	18:49:41
003458	2018-10-06	18:49:41
003403	2018-10-06	18:49:45
003403	2018-10-06	18:49:45
002982	2018-10-06	18:49:53
002982	2018-10-06	18:49:53
000485	2018-10-06	18:51:04
000485	2018-10-06	18:51:04
000579	2018-10-06	19:00:09
000579	2018-10-06	19:00:09
000450	2018-10-06	19:05:53
000450	2018-10-06	19:05:53
002602	2018-10-06	19:06:21
002602	2018-10-06	19:06:21
002725	2018-10-06	19:06:42
002725	2018-10-06	19:06:42
001038	2018-10-06	19:08:14
001038	2018-10-06	19:08:14
003062	2018-10-06	19:14:34
003062	2018-10-06	19:14:34
003559	2018-10-06	19:15:03
003559	2018-10-06	19:15:03
002401	2018-10-06	19:20:04
002401	2018-10-06	19:20:04
000069	2018-10-06	19:20:16
000069	2018-10-06	19:20:16
000004	2018-10-06	19:32:24
000004	2018-10-06	19:32:24
000579	2018-10-07	05:23:46
000579	2018-10-07	05:23:46
000450	2018-10-07	06:08:05
000450	2018-10-07	06:08:05
000816	2018-10-07	07:01:29
000816	2018-10-07	07:01:29
002724	2018-10-07	07:09:21
002724	2018-10-07	07:09:21
003586	2018-10-07	07:09:29
003586	2018-10-07	07:09:29
003259	2018-10-07	07:16:48
003259	2018-10-07	07:16:48
002910	2018-10-07	07:16:56
002910	2018-10-07	07:16:56
002869	2018-10-07	07:17:05
002869	2018-10-07	07:17:05
001817	2018-10-07	07:19:25
001817	2018-10-07	07:19:25
001819	2018-10-07	07:19:33
001819	2018-10-07	07:19:33
002394	2018-10-07	07:19:38
002394	2018-10-07	07:19:38
003159	2018-10-07	07:20:00
003159	2018-10-07	07:20:00
003400	2018-10-07	07:28:42
003400	2018-10-07	07:28:42
001173	2018-10-07	07:28:51
001173	2018-10-07	07:28:51
003591	2018-10-07	07:35:23
003591	2018-10-07	07:35:23
001461	2018-10-07	07:41:00
001461	2018-10-07	07:41:00
003535	2018-10-07	07:50:21
003535	2018-10-07	07:50:21
003287	2018-10-07	07:59:06
003287	2018-10-07	07:59:06
003529	2018-10-07	08:00:31
003529	2018-10-07	08:00:31
003529	2018-10-07	08:00:33
003529	2018-10-07	08:00:33
003559	2018-10-07	08:09:29
003559	2018-10-07	08:09:29
003474	2018-10-07	08:11:18
003474	2018-10-07	08:11:18
001797	2018-10-07	08:13:47
001797	2018-10-07	08:13:47
003587	2018-10-07	08:19:24
003587	2018-10-07	08:19:24
000678	2018-10-07	08:20:06
000678	2018-10-07	08:20:06
000678	2018-10-07	08:20:08
000678	2018-10-07	08:20:08
000104	2018-10-07	08:27:41
000104	2018-10-07	08:27:41
002669	2018-10-07	08:29:18
002669	2018-10-07	08:29:18
003062	2018-10-07	08:31:17
003062	2018-10-07	08:31:17
002401	2018-10-07	08:32:18
002401	2018-10-07	08:32:18
002203	2018-10-07	08:42:38
002203	2018-10-07	08:42:38
003256	2018-10-07	08:44:38
003256	2018-10-07	08:44:38
003242	2018-10-07	08:45:05
003242	2018-10-07	08:45:05
002467	2018-10-07	08:45:32
002467	2018-10-07	08:45:32
002207	2018-10-07	08:46:18
002207	2018-10-07	08:46:18
000388	2018-10-07	08:48:14
000388	2018-10-07	08:48:14
003433	2018-10-07	08:48:20
003433	2018-10-07	08:48:20
002602	2018-10-07	08:48:26
002602	2018-10-07	08:48:26
002982	2018-10-07	08:49:39
002982	2018-10-07	08:49:39
000004	2018-10-07	08:50:13
000004	2018-10-07	08:50:13
003301	2018-10-07	08:52:11
003301	2018-10-07	08:52:11
003301	2018-10-07	08:52:14
003301	2018-10-07	08:52:14
003116	2018-10-07	08:54:22
003116	2018-10-07	08:54:22
002264	2018-10-07	08:54:27
002264	2018-10-07	08:54:27
003403	2018-10-07	08:55:11
003403	2018-10-07	08:55:11
003460	2018-10-07	08:56:04
003460	2018-10-07	08:56:04
003283	2018-10-07	08:56:29
003283	2018-10-07	08:56:29
003552	2018-10-07	08:56:34
003552	2018-10-07	08:56:34
003552	2018-10-07	08:56:36
003552	2018-10-07	08:56:36
000069	2018-10-07	08:58:04
000069	2018-10-07	08:58:04
003557	2018-10-07	09:00:56
003557	2018-10-07	09:00:56
002719	2018-10-07	09:01:45
002719	2018-10-07	09:01:45
000756	2018-10-07	09:02:02
000756	2018-10-07	09:02:02
003443	2018-10-07	09:04:15
003443	2018-10-07	09:04:15
000213	2018-10-07	09:06:40
000213	2018-10-07	09:06:40
002605	2018-10-07	09:06:45
002605	2018-10-07	09:06:45
000241	2018-10-07	09:06:49
000241	2018-10-07	09:06:49
000241	2018-10-07	09:06:50
000241	2018-10-07	09:06:50
003278	2018-10-07	09:11:12
003278	2018-10-07	09:11:12
000675	2018-10-07	09:15:11
000675	2018-10-07	09:15:11
000542	2018-10-07	09:20:11
000542	2018-10-07	09:20:11
001038	2018-10-07	09:42:32
001038	2018-10-07	09:42:32
000485	2018-10-07	09:46:11
000485	2018-10-07	09:46:11
000899	2018-10-07	10:11:44
000899	2018-10-07	10:11:44
001088	2018-10-07	11:05:53
001088	2018-10-07	11:05:53
003458	2018-10-07	11:41:18
003458	2018-10-07	11:41:18
000310	2018-10-07	11:43:28
000310	2018-10-07	11:43:28
001461	2018-10-07	16:03:27
001461	2018-10-07	16:03:27
000213	2018-10-07	16:14:00
000213	2018-10-07	16:14:00
000485	2018-10-07	16:20:11
000485	2018-10-07	16:20:11
003400	2018-10-07	17:00:05
003400	2018-10-07	17:00:05
003460	2018-10-07	18:00:38
003460	2018-10-07	18:00:38
003557	2018-10-07	18:00:43
003557	2018-10-07	18:00:43
003552	2018-10-07	18:01:22
003552	2018-10-07	18:01:22
000675	2018-10-07	18:01:29
000675	2018-10-07	18:01:29
003283	2018-10-07	18:01:32
003283	2018-10-07	18:01:32
002719	2018-10-07	18:04:24
002719	2018-10-07	18:04:24
003587	2018-10-07	18:05:22
003587	2018-10-07	18:05:22
003587	2018-10-07	18:05:24
003587	2018-10-07	18:05:24
000241	2018-10-07	18:05:37
000241	2018-10-07	18:05:37
000756	2018-10-07	18:05:40
000756	2018-10-07	18:05:40
000899	2018-10-07	18:05:50
000899	2018-10-07	18:05:50
001038	2018-10-07	18:15:17
001038	2018-10-07	18:15:17
002605	2018-10-07	18:31:55
002605	2018-10-07	18:31:55
003116	2018-10-07	18:32:26
003116	2018-10-07	18:32:26
003062	2018-10-07	18:33:42
003062	2018-10-07	18:33:42
003242	2018-10-07	18:35:35
003242	2018-10-07	18:35:35
003278	2018-10-07	18:35:41
003278	2018-10-07	18:35:41
002264	2018-10-07	18:36:50
002264	2018-10-07	18:36:50
003242	2018-10-07	18:37:05
003242	2018-10-07	18:37:05
003256	2018-10-07	18:37:09
003256	2018-10-07	18:37:09
000678	2018-10-07	18:37:20
000678	2018-10-07	18:37:20
000678	2018-10-07	18:37:21
000678	2018-10-07	18:37:21
002602	2018-10-07	18:38:06
002602	2018-10-07	18:38:06
003433	2018-10-07	18:38:17
003433	2018-10-07	18:38:17
003433	2018-10-07	18:38:19
003433	2018-10-07	18:38:19
002207	2018-10-07	18:38:46
002207	2018-10-07	18:38:46
002203	2018-10-07	18:39:27
002203	2018-10-07	18:39:27
003591	2018-10-07	18:39:31
003591	2018-10-07	18:39:31
003301	2018-10-07	18:39:37
003301	2018-10-07	18:39:37
003301	2018-10-07	18:39:40
003301	2018-10-07	18:39:40
000104	2018-10-07	18:39:55
000104	2018-10-07	18:39:55
000388	2018-10-07	18:41:42
000388	2018-10-07	18:41:42
000388	2018-10-07	18:41:44
000388	2018-10-07	18:41:44
003458	2018-10-07	18:41:48
003458	2018-10-07	18:41:48
003403	2018-10-07	18:41:54
003403	2018-10-07	18:41:54
002982	2018-10-07	18:42:00
002982	2018-10-07	18:42:00
003535	2018-10-07	18:43:06
003535	2018-10-07	18:43:06
000069	2018-10-07	18:46:44
000069	2018-10-07	18:46:44
002401	2018-10-07	18:47:24
002401	2018-10-07	18:47:24
002467	2018-10-07	18:50:52
002467	2018-10-07	18:50:52
003287	2018-10-07	18:51:50
003287	2018-10-07	18:51:50
003529	2018-10-07	18:51:55
003529	2018-10-07	18:51:55
003529	2018-10-07	18:51:57
003529	2018-10-07	18:51:57
003474	2018-10-07	18:52:01
003474	2018-10-07	18:52:01
001797	2018-10-07	18:53:54
001797	2018-10-07	18:53:54
000579	2018-10-07	19:00:31
000579	2018-10-07	19:00:31
000450	2018-10-07	19:04:48
000450	2018-10-07	19:04:48
001173	2018-10-07	19:07:20
001173	2018-10-07	19:07:20
002669	2018-10-07	19:35:01
002669	2018-10-07	19:35:01
003559	2018-10-07	19:35:16
003559	2018-10-07	19:35:16
000004	2018-10-07	20:10:36
000004	2018-10-07	20:10:36
000310	2018-10-07	20:12:32
000310	2018-10-07	20:12:32
000579	2018-10-08	05:24:13
000579	2018-10-08	05:24:13
000450	2018-10-08	05:50:51
000450	2018-10-08	05:50:51
001856	2018-10-08	07:00:13
001856	2018-10-08	07:00:13
001173	2018-10-08	07:06:27
001173	2018-10-08	07:06:27
000816	2018-10-08	07:08:34
000816	2018-10-08	07:08:34
001817	2018-10-08	07:11:51
001817	2018-10-08	07:11:51
002394	2018-10-08	07:11:56
002394	2018-10-08	07:11:56
001819	2018-10-08	07:14:33
001819	2018-10-08	07:14:33
003159	2018-10-08	07:17:03
003159	2018-10-08	07:17:03
002910	2018-10-08	07:17:15
002910	2018-10-08	07:17:15
003259	2018-10-08	07:18:08
003259	2018-10-08	07:18:08
002724	2018-10-08	07:19:18
002724	2018-10-08	07:19:18
003586	2018-10-08	07:19:23
003586	2018-10-08	07:19:23
003535	2018-10-08	07:33:27
003535	2018-10-08	07:33:27
003456	2018-10-08	07:40:20
003456	2018-10-08	07:40:20
003400	2018-10-08	07:47:30
003400	2018-10-08	07:47:30
002604	2018-10-08	07:51:40
002604	2018-10-08	07:51:40
001190	2018-10-08	07:52:09
001190	2018-10-08	07:52:09
001189	2018-10-08	07:55:38
001189	2018-10-08	07:55:38
002509	2018-10-08	07:58:12
002509	2018-10-08	07:58:12
000577	2018-10-08	08:00:22
000577	2018-10-08	08:00:22
003529	2018-10-08	08:03:50
003529	2018-10-08	08:03:50
003559	2018-10-08	08:06:37
003559	2018-10-08	08:06:37
001088	2018-10-08	08:07:08
001088	2018-10-08	08:07:08
003287	2018-10-08	08:11:05
003287	2018-10-08	08:11:05
001797	2018-10-08	08:11:40
001797	2018-10-08	08:11:40
001797	2018-10-08	08:11:42
001797	2018-10-08	08:11:42
000678	2018-10-08	08:12:25
000678	2018-10-08	08:12:25
003587	2018-10-08	08:12:39
003587	2018-10-08	08:12:39
003443	2018-10-08	08:13:09
003443	2018-10-08	08:13:09
003278	2018-10-08	08:14:09
003278	2018-10-08	08:14:09
002395	2018-10-08	08:14:16
002395	2018-10-08	08:14:16
000068	2018-10-08	08:17:30
000068	2018-10-08	08:17:30
000807	2018-10-08	08:18:22
000807	2018-10-08	08:18:22
003300	2018-10-08	08:18:35
003300	2018-10-08	08:18:35
003301	2018-10-08	08:21:32
003301	2018-10-08	08:21:32
003301	2018-10-08	08:21:34
003301	2018-10-08	08:21:34
003503	2018-10-08	08:22:27
003503	2018-10-08	08:22:27
003591	2018-10-08	08:23:53
003591	2018-10-08	08:23:53
003557	2018-10-08	08:23:59
003557	2018-10-08	08:23:59
003459	2018-10-08	08:24:54
003459	2018-10-08	08:24:54
003329	2018-10-08	08:26:17
003329	2018-10-08	08:26:17
002852	2018-10-08	08:29:51
002852	2018-10-08	08:29:51
002852	2018-10-08	08:29:58
002852	2018-10-08	08:29:58
002602	2018-10-08	08:34:13
002602	2018-10-08	08:34:13
003433	2018-10-08	08:34:22
003433	2018-10-08	08:34:22
002646	2018-10-08	08:35:58
002646	2018-10-08	08:35:58
003062	2018-10-08	08:36:08
003062	2018-10-08	08:36:08
003531	2018-10-08	08:38:11
003531	2018-10-08	08:38:11
003327	2018-10-08	08:38:14
003327	2018-10-08	08:38:14
002154	2018-10-08	08:39:50
002154	2018-10-08	08:39:50
001157	2018-10-08	08:40:11
001157	2018-10-08	08:40:11
003527	2018-10-08	08:40:17
003527	2018-10-08	08:40:17
003353	2018-10-08	08:41:04
003353	2018-10-08	08:41:04
000576	2018-10-08	08:43:57
000576	2018-10-08	08:43:57
003502	2018-10-08	08:45:34
003502	2018-10-08	08:45:34
003256	2018-10-08	08:46:38
003256	2018-10-08	08:46:38
003256	2018-10-08	08:47:17
003256	2018-10-08	08:47:17
002669	2018-10-08	08:48:01
002669	2018-10-08	08:48:01
000388	2018-10-08	08:48:07
000388	2018-10-08	08:48:07
003460	2018-10-08	08:48:25
003460	2018-10-08	08:48:25
003242	2018-10-08	08:48:59
003242	2018-10-08	08:48:59
002207	2018-10-08	08:49:10
002207	2018-10-08	08:49:10
002982	2018-10-08	08:49:22
002982	2018-10-08	08:49:22
003396	2018-10-08	08:49:31
003396	2018-10-08	08:49:31
003396	2018-10-08	08:49:33
003396	2018-10-08	08:49:33
002467	2018-10-08	08:50:10
002467	2018-10-08	08:50:10
003116	2018-10-08	08:50:15
003116	2018-10-08	08:50:15
002725	2018-10-08	08:50:33
002725	2018-10-08	08:50:33
003552	2018-10-08	08:50:51
003552	2018-10-08	08:50:51
003283	2018-10-08	08:51:07
003283	2018-10-08	08:51:07
002155	2018-10-08	08:51:23
002155	2018-10-08	08:51:23
002155	2018-10-08	08:51:25
002155	2018-10-08	08:51:25
000104	2018-10-08	08:52:03
000104	2018-10-08	08:52:03
002712	2018-10-08	08:52:26
002712	2018-10-08	08:52:26
000004	2018-10-08	08:53:08
000004	2018-10-08	08:53:08
003457	2018-10-08	08:55:23
003457	2018-10-08	08:55:23
003558	2018-10-08	08:55:51
003558	2018-10-08	08:55:51
002203	2018-10-08	08:57:59
002203	2018-10-08	08:57:59
003514	2018-10-08	08:58:09
003514	2018-10-08	08:58:09
002463	2018-10-08	08:58:20
002463	2018-10-08	08:58:20
003397	2018-10-08	08:58:24
003397	2018-10-08	08:58:24
002787	2018-10-08	08:58:31
002787	2018-10-08	08:58:31
001386	2018-10-08	08:58:52
001386	2018-10-08	08:58:52
003333	2018-10-08	08:59:26
003333	2018-10-08	08:59:26
003581	2018-10-08	08:59:30
003581	2018-10-08	08:59:30
003398	2018-10-08	09:00:28
003398	2018-10-08	09:00:28
000756	2018-10-08	09:01:06
000756	2018-10-08	09:01:06
003403	2018-10-08	09:01:28
003403	2018-10-08	09:01:28
002401	2018-10-08	09:01:34
002401	2018-10-08	09:01:34
000707	2018-10-08	09:01:38
000707	2018-10-08	09:01:38
002264	2018-10-08	09:01:57
002264	2018-10-08	09:01:57
000069	2018-10-08	09:02:06
000069	2018-10-08	09:02:06
002719	2018-10-08	09:02:11
002719	2018-10-08	09:02:11
000213	2018-10-08	09:03:30
000213	2018-10-08	09:03:30
003458	2018-10-08	09:04:50
003458	2018-10-08	09:04:50
002605	2018-10-08	09:04:55
002605	2018-10-08	09:04:55
000675	2018-10-08	09:05:15
000675	2018-10-08	09:05:15
000527	2018-10-08	09:05:25
000527	2018-10-08	09:05:25
000485	2018-10-08	09:08:23
000485	2018-10-08	09:08:23
003417	2018-10-08	09:10:03
003417	2018-10-08	09:10:03
000241	2018-10-08	09:10:19
000241	2018-10-08	09:10:19
003454	2018-10-08	09:10:25
003454	2018-10-08	09:10:25
002108	2018-10-08	09:12:25
002108	2018-10-08	09:12:25
000542	2018-10-08	09:18:22
000542	2018-10-08	09:18:22
000242	2018-10-08	09:18:48
000242	2018-10-08	09:18:48
000899	2018-10-08	09:20:14
000899	2018-10-08	09:20:14
000003	2018-10-08	09:35:50
000003	2018-10-08	09:35:50
003299	2018-10-08	09:58:53
003299	2018-10-08	09:58:53
001038	2018-10-08	10:07:43
001038	2018-10-08	10:07:43
000310	2018-10-08	11:10:04
000310	2018-10-08	11:10:04
002605	2018-10-08	16:01:38
002605	2018-10-08	16:01:38
003400	2018-10-08	17:00:04
003400	2018-10-08	17:00:04
000068	2018-10-08	17:17:40
000068	2018-10-08	17:17:40
003327	2018-10-08	17:25:07
003327	2018-10-08	17:25:07
000577	2018-10-08	17:30:27
000577	2018-10-08	17:30:27
000807	2018-10-08	17:31:01
000807	2018-10-08	17:31:01
003300	2018-10-08	17:31:56
003300	2018-10-08	17:31:56
003457	2018-10-08	17:34:26
003457	2018-10-08	17:34:26
002712	2018-10-08	17:37:55
002712	2018-10-08	17:37:55
002154	2018-10-08	18:00:27
002154	2018-10-08	18:00:27
003329	2018-10-08	18:00:29
003329	2018-10-08	18:00:29
002344	2018-10-08	18:00:34
002344	2018-10-08	18:00:34
003558	2018-10-08	18:00:37
003558	2018-10-08	18:00:37
003552	2018-10-08	18:00:41
003552	2018-10-08	18:00:41
001386	2018-10-08	18:00:45
001386	2018-10-08	18:00:45
003396	2018-10-08	18:00:48
003396	2018-10-08	18:00:48
003398	2018-10-08	18:00:53
003398	2018-10-08	18:00:53
003502	2018-10-08	18:00:58
003502	2018-10-08	18:00:58
003502	2018-10-08	18:01:00
003502	2018-10-08	18:01:00
000675	2018-10-08	18:01:02
000675	2018-10-08	18:01:02
003503	2018-10-08	18:01:06
003503	2018-10-08	18:01:06
003454	2018-10-08	18:01:09
003454	2018-10-08	18:01:09
003456	2018-10-08	18:01:12
003456	2018-10-08	18:01:12
003459	2018-10-08	18:01:16
003459	2018-10-08	18:01:16
003557	2018-10-08	18:01:20
003557	2018-10-08	18:01:20
003460	2018-10-08	18:01:25
003460	2018-10-08	18:01:25
003299	2018-10-08	18:01:30
003299	2018-10-08	18:01:30
002604	2018-10-08	18:01:38
002604	2018-10-08	18:01:38
001856	2018-10-08	18:01:47
001856	2018-10-08	18:01:47
000527	2018-10-08	18:01:52
000527	2018-10-08	18:01:52
003417	2018-10-08	18:01:56
003417	2018-10-08	18:01:56
003353	2018-10-08	18:02:00
003353	2018-10-08	18:02:00
000542	2018-10-08	18:02:06
000542	2018-10-08	18:02:06
003443	2018-10-08	18:02:23
003443	2018-10-08	18:02:23
000576	2018-10-08	18:02:27
000576	2018-10-08	18:02:27
002463	2018-10-08	18:02:35
002463	2018-10-08	18:02:35
002852	2018-10-08	18:02:43
002852	2018-10-08	18:02:43
003514	2018-10-08	18:02:48
003514	2018-10-08	18:02:48
003397	2018-10-08	18:02:55
003397	2018-10-08	18:02:55
003283	2018-10-08	18:03:46
003283	2018-10-08	18:03:46
002395	2018-10-08	18:04:21
002395	2018-10-08	18:04:21
002155	2018-10-08	18:04:25
002155	2018-10-08	18:04:25
002646	2018-10-08	18:04:33
002646	2018-10-08	18:04:33
002646	2018-10-08	18:04:35
002646	2018-10-08	18:04:35
003527	2018-10-08	18:06:59
003527	2018-10-08	18:06:59
003587	2018-10-08	18:07:47
003587	2018-10-08	18:07:47
003587	2018-10-08	18:07:49
003587	2018-10-08	18:07:49
001157	2018-10-08	18:07:54
001157	2018-10-08	18:07:54
000756	2018-10-08	18:08:06
000756	2018-10-08	18:08:06
000242	2018-10-08	18:08:24
000242	2018-10-08	18:08:24
000241	2018-10-08	18:08:31
000241	2018-10-08	18:08:31
000899	2018-10-08	18:18:05
000899	2018-10-08	18:18:05
003581	2018-10-08	18:23:26
003581	2018-10-08	18:23:26
002630	2018-10-08	18:23:35
002630	2018-10-08	18:23:35
002787	2018-10-08	18:23:43
002787	2018-10-08	18:23:43
002719	2018-10-08	18:30:07
002719	2018-10-08	18:30:07
003256	2018-10-08	18:30:16
003256	2018-10-08	18:30:16
003278	2018-10-08	18:30:19
003278	2018-10-08	18:30:19
003531	2018-10-08	18:31:11
003531	2018-10-08	18:31:11
003301	2018-10-08	18:33:56
003301	2018-10-08	18:33:56
003301	2018-10-08	18:33:58
003301	2018-10-08	18:33:58
002207	2018-10-08	18:34:04
002207	2018-10-08	18:34:04
000104	2018-10-08	18:34:14
000104	2018-10-08	18:34:14
002108	2018-10-08	18:34:33
002108	2018-10-08	18:34:33
002264	2018-10-08	18:37:49
002264	2018-10-08	18:37:49
003333	2018-10-08	18:39:24
003333	2018-10-08	18:39:24
003535	2018-10-08	18:40:03
003535	2018-10-08	18:40:03
002602	2018-10-08	18:41:07
002602	2018-10-08	18:41:07
002203	2018-10-08	18:42:28
002203	2018-10-08	18:42:28
003591	2018-10-08	18:42:32
003591	2018-10-08	18:42:32
002401	2018-10-08	18:42:38
002401	2018-10-08	18:42:38
002401	2018-10-08	18:42:39
002401	2018-10-08	18:42:39
003242	2018-10-08	18:44:07
003242	2018-10-08	18:44:07
002509	2018-10-08	18:45:59
002509	2018-10-08	18:45:59
003287	2018-10-08	18:46:05
003287	2018-10-08	18:46:05
003529	2018-10-08	18:46:12
003529	2018-10-08	18:46:12
001797	2018-10-08	18:46:15
001797	2018-10-08	18:46:15
003116	2018-10-08	18:46:28
003116	2018-10-08	18:46:28
002725	2018-10-08	18:46:42
002725	2018-10-08	18:46:42
003403	2018-10-08	18:47:30
003403	2018-10-08	18:47:30
003458	2018-10-08	18:47:50
003458	2018-10-08	18:47:50
000388	2018-10-08	18:47:55
000388	2018-10-08	18:47:55
001038	2018-10-08	18:48:36
001038	2018-10-08	18:48:36
002982	2018-10-08	18:49:06
002982	2018-10-08	18:49:06
002467	2018-10-08	18:52:36
002467	2018-10-08	18:52:36
000678	2018-10-08	18:53:00
000678	2018-10-08	18:53:00
000678	2018-10-08	18:53:02
000678	2018-10-08	18:53:02
000485	2018-10-08	18:55:16
000485	2018-10-08	18:55:16
000213	2018-10-08	18:56:55
000213	2018-10-08	18:56:55
000213	2018-10-08	18:58:42
000213	2018-10-08	18:58:42
000579	2018-10-08	19:00:12
000579	2018-10-08	19:00:12
003062	2018-10-08	19:00:18
003062	2018-10-08	19:00:18
000450	2018-10-08	19:01:10
000450	2018-10-08	19:01:10
000069	2018-10-08	19:18:17
000069	2018-10-08	19:18:17
000003	2018-10-08	19:18:53
000003	2018-10-08	19:18:53
002669	2018-10-08	19:33:24
002669	2018-10-08	19:33:24
003559	2018-10-08	19:33:41
003559	2018-10-08	19:33:41
000004	2018-10-08	19:55:59
000004	2018-10-08	19:55:59
000310	2018-10-08	19:57:45
000310	2018-10-08	19:57:45
001088	2018-10-08	19:58:20
001088	2018-10-08	19:58:20
000310	2018-10-08	19:58:53
000310	2018-10-08	19:58:53
000579	2018-10-09	05:24:48
000579	2018-10-09	05:24:48
000450	2018-10-09	05:52:59
000450	2018-10-09	05:52:59
000450	2018-10-09	05:53:01
000450	2018-10-09	05:53:01
001856	2018-10-09	06:56:19
001856	2018-10-09	06:56:19
000816	2018-10-09	07:02:09
000816	2018-10-09	07:02:09
001173	2018-10-09	07:11:45
001173	2018-10-09	07:11:45
002724	2018-10-09	07:15:58
002724	2018-10-09	07:15:58
003586	2018-10-09	07:16:13
003586	2018-10-09	07:16:13
003159	2018-10-09	07:18:18
003159	2018-10-09	07:18:18
001819	2018-10-09	07:19:25
001819	2018-10-09	07:19:25
001817	2018-10-09	07:20:12
001817	2018-10-09	07:20:12
002394	2018-10-09	07:20:18
002394	2018-10-09	07:20:18
003259	2018-10-09	07:21:15
003259	2018-10-09	07:21:15
002910	2018-10-09	07:22:11
002910	2018-10-09	07:22:11
003443	2018-10-09	07:23:28
003443	2018-10-09	07:23:28
003400	2018-10-09	07:31:14
003400	2018-10-09	07:31:14
003456	2018-10-09	07:31:36
003456	2018-10-09	07:31:36
003353	2018-10-09	07:41:20
003353	2018-10-09	07:41:20
003353	2018-10-09	07:41:21
003353	2018-10-09	07:41:21
003474	2018-10-09	07:58:06
003474	2018-10-09	07:58:06
003529	2018-10-09	07:59:05
003529	2018-10-09	07:59:05
003591	2018-10-09	07:59:15
003591	2018-10-09	07:59:15
001189	2018-10-09	07:59:47
001189	2018-10-09	07:59:47
002509	2018-10-09	08:00:19
002509	2018-10-09	08:00:19
000577	2018-10-09	08:00:30
000577	2018-10-09	08:00:30
002395	2018-10-09	08:02:50
002395	2018-10-09	08:02:50
003559	2018-10-09	08:09:48
003559	2018-10-09	08:09:48
002646	2018-10-09	08:15:19
002646	2018-10-09	08:15:19
003278	2018-10-09	08:16:26
003278	2018-10-09	08:16:26
000678	2018-10-09	08:16:51
000678	2018-10-09	08:16:51
003587	2018-10-09	08:18:51
003587	2018-10-09	08:18:51
003287	2018-10-09	08:18:58
003287	2018-10-09	08:18:58
002604	2018-10-09	08:19:27
002604	2018-10-09	08:19:27
002604	2018-10-09	08:19:31
002604	2018-10-09	08:19:31
001797	2018-10-09	08:19:46
001797	2018-10-09	08:19:46
003300	2018-10-09	08:21:26
003300	2018-10-09	08:21:26
003503	2018-10-09	08:27:51
003503	2018-10-09	08:27:51
003502	2018-10-09	08:28:57
003502	2018-10-09	08:28:57
003502	2018-10-09	08:28:59
003502	2018-10-09	08:28:59
000068	2018-10-09	08:32:12
000068	2018-10-09	08:32:12
003242	2018-10-09	08:32:17
003242	2018-10-09	08:32:17
003535	2018-10-09	08:32:27
003535	2018-10-09	08:32:27
003329	2018-10-09	08:33:52
003329	2018-10-09	08:33:52
001190	2018-10-09	08:35:00
001190	2018-10-09	08:35:00
002669	2018-10-09	08:36:33
002669	2018-10-09	08:36:33
003396	2018-10-09	08:39:45
003396	2018-10-09	08:39:45
003518	2018-10-09	08:40:16
003518	2018-10-09	08:40:16
002467	2018-10-09	08:43:04
002467	2018-10-09	08:43:04
000576	2018-10-09	08:44:43
000576	2018-10-09	08:44:43
002154	2018-10-09	08:44:56
002154	2018-10-09	08:44:56
003333	2018-10-09	08:45:03
003333	2018-10-09	08:45:03
003333	2018-10-09	08:45:05
003333	2018-10-09	08:45:05
001461	2018-10-09	08:45:58
001461	2018-10-09	08:45:58
001461	2018-10-09	08:46:00
001461	2018-10-09	08:46:00
002203	2018-10-09	08:47:42
002203	2018-10-09	08:47:42
002207	2018-10-09	08:49:50
002207	2018-10-09	08:49:50
002602	2018-10-09	08:51:25
002602	2018-10-09	08:51:25
003283	2018-10-09	08:51:42
003283	2018-10-09	08:51:42
003552	2018-10-09	08:51:46
003552	2018-10-09	08:51:46
000004	2018-10-09	08:51:54
000004	2018-10-09	08:51:54
