003421	2018-10-31	07:59:36
003415	2018-10-31	07:59:38
003405	2018-10-31	07:59:39
003470	2018-10-31	07:59:40
002255	2018-10-31	07:59:42
002528	2018-10-31	07:59:42
003138	2018-10-31	07:59:44
003451	2018-10-31	07:59:44
003051	2018-10-31	07:59:47
003137	2018-10-31	07:59:48
002701	2018-10-31	07:59:49
001952	2018-10-31	07:59:50
003336	2018-10-31	07:59:53
003310	2018-10-31	07:59:58
003188	2018-10-31	08:00:00
002367	2018-10-31	08:00:02
003073	2018-10-31	08:00:02
002845	2018-10-31	08:00:03
003533	2018-10-31	08:00:03
002612	2018-10-31	08:00:04
003370	2018-10-31	08:00:04
002111	2018-10-31	08:00:16
001342	2018-10-31	08:00:38
003376	2018-10-31	08:00:42
003185	2018-10-31	08:00:44
001970	2018-10-31	08:00:46
002903	2018-10-31	08:00:48
003152	2018-10-31	08:00:49
002587	2018-10-31	08:00:50
002682	2018-10-31	08:00:51
001298	2018-10-31	08:00:55
002210	2018-10-31	08:00:55
002954	2018-10-31	08:00:59
001073	2018-10-31	08:01:01
003330	2018-10-31	08:01:23
003029	2018-10-31	08:01:25
003534	2018-10-31	08:01:28
000712	2018-10-31	08:01:29
003432	2018-10-31	08:01:38
003065	2018-10-31	08:01:39
003364	2018-10-31	08:01:41
002963	2018-10-31	08:01:42
002684	2018-10-31	08:01:45
000020	2018-10-31	08:01:49
000861	2018-10-31	08:01:50
002711	2018-10-31	08:01:51
000517	2018-10-31	08:01:51
003224	2018-10-31	08:01:52
002146	2018-10-31	08:01:53
003085	2018-10-31	08:01:53
003355	2018-10-31	08:01:53
003234	2018-10-31	08:01:57
003435	2018-10-31	08:01:58
002566	2018-10-31	08:01:59
002561	2018-10-31	08:02:04
002699	2018-10-31	08:02:06
003419	2018-10-31	08:02:06
002439	2018-10-31	08:02:07
003047	2018-10-31	08:02:09
003200	2018-10-31	08:02:11
003381	2018-10-31	08:02:11
002029	2018-10-31	08:02:12
002667	2018-10-31	08:02:19
003473	2018-10-31	08:02:23
001618	2018-10-31	08:02:28
002045	2018-10-31	08:02:32
002917	2018-10-31	08:02:32
003553	2018-10-31	08:02:35
002558	2018-10-31	08:02:47
003337	2018-10-31	08:02:50
003595	2018-10-31	08:02:51
003409	2018-10-31	08:02:58
002382	2018-10-31	08:03:05
003548	2018-10-31	08:03:06
003369	2018-10-31	08:03:08
002101	2018-10-31	08:03:13
002776	2018-10-31	08:03:15
002327	2018-10-31	08:03:21
003620	2018-10-31	08:03:21
001346	2018-10-31	08:03:24
003590	2018-10-31	08:03:27
001629	2018-10-31	08:03:28
003624	2018-10-31	08:03:32
002916	2018-10-31	08:03:40
002877	2018-10-31	08:03:42
002827	2018-10-31	08:03:46
003176	2018-10-31	08:03:47
003602	2018-10-31	08:03:47
002939	2018-10-31	08:03:53
003306	2018-10-31	08:03:53
001769	2018-10-31	08:03:56
003571	2018-10-31	08:03:57
002021	2018-10-31	08:04:00
002716	2018-10-31	08:04:04
000781	2018-10-31	08:04:04
002035	2018-10-31	08:04:09
002688	2018-10-31	08:04:11
001900	2018-10-31	08:04:17
003088	2018-10-31	08:04:19
003354	2018-10-31	08:04:23
003245	2018-10-31	08:04:33
003528	2018-10-31	08:04:37
002806	2018-10-31	08:04:39
002386	2018-10-31	08:04:40
002156	2018-10-31	08:04:44
002167	2018-10-31	08:04:53
002193	2018-10-31	08:04:54
003239	2018-10-31	08:04:54
000835	2018-10-31	08:05:00
000727	2018-10-31	08:05:16
001680	2018-10-31	08:05:22
002279	2018-10-31	08:05:24
001200	2018-10-31	08:05:34
003135	2018-10-31	08:05:38
002905	2018-10-31	08:05:39
003510	2018-10-31	08:05:48
003594	2018-10-31	08:05:58
000716	2018-10-31	08:05:59
002569	2018-10-31	08:06:02
002444	2018-10-31	08:06:05
003181	2018-10-31	08:06:09
003512	2018-10-31	08:06:12
002222	2018-10-31	08:06:14
003511	2018-10-31	08:06:16
002632	2018-10-31	08:06:18
002574	2018-10-31	08:06:19
001990	2018-10-31	08:06:21
002721	2018-10-31	08:06:21
001889	2018-10-31	08:06:26
003521	2018-10-31	08:06:28
003613	2018-10-31	08:06:32
002336	2018-10-31	08:06:36
001410	2018-10-31	08:06:39
001715	2018-10-31	08:06:42
001120	2018-10-31	08:06:47
002557	2018-10-31	08:06:55
002504	2018-10-31	08:06:57
000010	2018-10-31	08:06:59
002153	2018-10-31	08:07:00
003105	2018-10-31	08:07:12
002686	2018-10-31	08:07:14
003187	2018-10-31	08:07:29
002281	2018-10-31	08:07:36
000517	2018-10-31	08:07:38
000812	2018-10-31	08:07:42
001191	2018-10-31	08:07:52
003462	2018-10-31	08:08:00
002351	2018-10-31	08:08:07
003254	2018-10-31	08:08:13
001437	2018-10-31	08:08:18
002637	2018-10-31	08:08:26
003163	2018-10-31	08:08:38
000378	2018-10-31	08:08:39
001659	2018-10-31	08:08:46
002560	2018-10-31	08:08:52
002517	2018-10-31	08:09:06
003496	2018-10-31	08:09:19
002639	2018-10-31	08:09:21
003025	2018-10-31	08:09:22
002252	2018-10-31	08:09:34
001395	2018-10-31	08:09:43
001794	2018-10-31	08:09:48
002221	2018-10-31	08:10:11
003522	2018-10-31	08:10:12
003523	2018-10-31	08:10:15
003636	2018-10-31	08:10:22
002840	2018-10-31	08:10:24
003463	2018-10-31	08:10:29
001662	2018-10-31	08:10:30
002643	2018-10-31	08:10:34
002428	2018-10-31	08:10:42
002700	2018-10-31	08:10:53
002953	2018-10-31	08:10:55
001742	2018-10-31	08:11:31
002361	2018-10-31	08:11:32
002950	2018-10-31	08:11:37
001500	2018-10-31	08:11:41
003615	2018-10-31	08:11:52
003134	2018-10-31	08:12:12
002346	2018-10-31	08:12:32
003611	2018-10-31	08:12:36
002109	2018-10-31	08:12:56
002702	2018-10-31	08:13:02
002988	2018-10-31	08:13:02
001924	2018-10-31	08:13:22
003272	2018-10-31	08:13:26
000648	2018-10-31	08:13:35
002152	2018-10-31	08:14:02
002599	2018-10-31	08:14:06
002052	2018-10-31	08:14:15
003316	2018-10-31	08:14:21
002402	2018-10-31	08:14:27
003218	2018-10-31	08:14:29
003607	2018-10-31	08:14:30
003446	2018-10-31	08:14:49
001424	2018-10-31	08:15:09
003277	2018-10-31	08:15:14
000611	2018-10-31	08:15:19
002243	2018-10-31	08:15:24
002938	2018-10-31	08:15:24
003021	2018-10-31	08:15:34
002229	2018-10-31	08:15:47
003263	2018-10-31	08:16:03
002900	2018-10-31	08:16:09
001408	2018-10-31	08:16:13
003123	2018-10-31	08:16:17
003598	2018-10-31	08:16:31
003452	2018-10-31	08:16:44
003288	2018-10-31	08:16:52
003102	2018-10-31	08:17:02
002617	2018-10-31	08:17:19
000152	2018-10-31	08:17:39
003129	2018-10-31	08:17:47
003556	2018-10-31	08:18:07
001584	2018-10-31	08:18:32
000955	2018-10-31	08:18:33
002693	2018-10-31	08:18:39
000300	2018-10-31	08:18:42
003360	2018-10-31	08:19:13
002705	2018-10-31	08:19:33
002227	2018-10-31	08:20:28
001080	2018-10-31	08:20:35
002220	2018-10-31	08:20:41
001072	2018-10-31	08:21:27
003120	2018-10-31	08:21:40
000952	2018-10-31	08:21:45
003438	2018-10-31	08:22:52
001911	2018-10-31	08:23:20
001771	2018-10-31	08:23:42
003267	2018-10-31	08:23:49
003568	2018-10-31	08:23:49
001904	2018-10-31	08:23:56
003091	2018-10-31	08:24:01
001303	2018-10-31	08:24:02
000852	2018-10-31	08:24:10
002720	2018-10-31	08:24:17
002541	2018-10-31	08:24:22
003122	2018-10-31	08:25:46
003461	2018-10-31	08:26:00
000217	2018-10-31	08:26:11
003585	2018-10-31	08:26:18
003357	2018-10-31	08:26:35
000148	2018-10-31	08:26:55
002297	2018-10-31	08:27:47
001819	2018-10-31	08:29:42
003260	2018-10-31	08:29:47
002910	2018-10-31	08:29:50
002584	2018-10-31	08:29:55
001615	2018-10-31	08:29:57
002063	2018-10-31	08:30:28
002050	2018-10-31	08:31:00
003413	2018-10-31	08:31:22
001581	2018-10-31	08:31:28
003266	2018-10-31	08:31:31
003284	2018-10-31	08:31:32
002075	2018-10-31	08:31:42
002049	2018-10-31	08:31:47
002284	2018-10-31	08:31:49
002813	2018-10-31	08:32:05
003087	2018-10-31	08:32:07
000940	2018-10-31	08:32:24
000573	2018-10-31	08:36:25
000073	2018-10-31	08:36:28
003118	2018-10-31	08:36:38
003202	2018-10-31	08:37:27
000843	2018-10-31	08:37:45
000487	2018-10-31	08:38:04
000434	2018-10-31	08:38:07
001578	2018-10-31	08:38:43
002894	2018-10-31	08:40:48
002053	2018-10-31	08:42:35
000637	2018-10-31	08:43:05
002438	2018-10-31	08:44:02
003210	2018-10-31	08:44:33
003331	2018-10-31	08:45:05
000341	2018-10-31	08:46:09
001005	2018-10-31	08:46:44
003321	2018-10-31	08:47:04
002697	2018-10-31	08:47:33
002591	2018-10-31	08:47:42
003189	2018-10-31	08:48:01
000085	2018-10-31	08:48:52
001210	2018-10-31	08:50:55
000104	2018-10-31	08:54:42
003358	2018-10-31	08:54:49
003517	2018-10-31	08:55:29
003249	2018-10-31	08:56:18
000480	2018-10-31	09:02:22
003058	2018-10-31	09:06:11
000090	2018-10-31	09:06:11
000478	2018-10-31	09:07:12
001053	2018-10-31	09:14:48
001267	2018-10-31	09:17:51
003582	2018-10-31	09:23:10
000816	2018-10-31	09:24:38
002510	2018-10-31	09:43:02
000682	2018-10-31	09:47:28
002798	2018-10-31	09:59:43
003064	2018-10-31	10:00:59
000739	2018-10-31	10:31:01
001410	2018-10-31	11:19:52
000501	2018-10-31	11:31:36
002927	2018-10-31	12:19:23
003513	2018-10-31	12:31:37
003513	2018-10-31	12:55:52
002883	2018-10-31	13:01:03
002496	2018-10-31	13:01:04
002062	2018-10-31	13:13:20
002734	2018-10-31	13:58:35
002462	2018-10-31	14:19:09
000812	2018-10-31	15:13:42
003319	2018-10-31	16:03:11
001726	2018-10-31	16:08:40
000739	2018-10-31	16:29:03
003274	2018-10-31	16:33:55
000016	2018-10-31	17:01:17
003123	2018-10-31	17:02:16
003528	2018-10-31	17:04:31
001298	2018-10-31	17:05:36
002798	2018-10-31	17:08:47
000501	2018-10-31	17:11:09
001000	2018-10-31	17:18:56
002050	2018-10-31	17:19:19
002693	2018-10-31	17:30:03
003357	2018-10-31	17:30:03
002938	2018-10-31	17:30:04
003014	2018-10-31	17:30:05
002364	2018-10-31	17:30:06
003137	2018-10-31	17:30:08
002995	2018-10-31	17:30:10
002987	2018-10-31	17:30:11
000274	2018-10-31	17:30:15
002939	2018-10-31	17:30:16
003048	2018-10-31	17:30:16
003564	2018-10-31	17:30:17
003606	2018-10-31	17:30:23
003412	2018-10-31	17:30:34
001267	2018-10-31	17:30:48
002299	2018-10-31	17:30:50
000090	2018-10-31	17:30:57
003595	2018-10-31	17:31:01
003369	2018-10-31	17:31:33
002840	2018-10-31	17:31:41
000843	2018-10-31	17:32:42
000573	2018-10-31	17:32:56
002845	2018-10-31	17:32:58
001072	2018-10-31	17:33:08
003281	2018-10-31	17:33:10
001346	2018-10-31	17:33:47
002049	2018-10-31	17:38:52
003636	2018-10-31	17:38:53
002279	2018-10-31	17:43:45
002167	2018-10-31	17:45:05
001395	2018-10-31	17:47:03
003470	2018-10-31	17:47:50
001715	2018-10-31	17:49:11
002961	2018-10-31	17:50:04
001357	2018-10-31	17:50:05
000342	2018-10-31	17:50:30
002281	2018-10-31	17:51:06
003600	2018-10-31	17:51:13
002684	2018-10-31	17:51:19
002460	2018-10-31	17:51:26
002431	2018-10-31	17:51:38
003363	2018-10-31	17:52:14
003045	2018-10-31	17:52:18
003356	2018-10-31	17:52:28
000148	2018-10-31	17:55:11
001615	2018-10-31	17:55:20
003494	2018-10-31	17:55:25
002247	2018-10-31	17:55:40
003489	2018-10-31	17:55:43
001616	2018-10-31	17:55:47
000955	2018-10-31	17:57:29
001437	2018-10-31	17:59:32
002638	2018-10-31	18:00:01
003118	2018-10-31	18:00:01
003571	2018-10-31	18:00:01
000770	2018-10-31	18:00:01
001080	2018-10-31	18:00:02
001328	2018-10-31	18:00:02
002135	2018-10-31	18:00:02
002275	2018-10-31	18:00:02
002438	2018-10-31	18:00:02
002979	2018-10-31	18:00:02
003028	2018-10-31	18:00:02
003071	2018-10-31	18:00:02
003194	2018-10-31	18:00:02
003421	2018-10-31	18:00:02
003522	2018-10-31	18:00:02
002220	2018-10-31	18:00:03
002335	2018-10-31	18:00:03
002972	2018-10-31	18:00:03
003024	2018-10-31	18:00:03
003052	2018-10-31	18:00:03
003174	2018-10-31	18:00:03
003188	2018-10-31	18:00:03
003277	2018-10-31	18:00:03
003320	2018-10-31	18:00:03
001539	2018-10-31	18:00:04
001578	2018-10-31	18:00:04
002574	2018-10-31	18:00:04
002578	2018-10-31	18:00:04
002697	2018-10-31	18:00:04
002755	2018-10-31	18:00:04
002829	2018-10-31	18:00:04
003405	2018-10-31	18:00:04
003533	2018-10-31	18:00:04
003575	2018-10-31	18:00:04
000637	2018-10-31	18:00:04
000712	2018-10-31	18:00:04
001924	2018-10-31	18:00:05
002729	2018-10-31	18:00:05
002743	2018-10-31	18:00:05
002963	2018-10-31	18:00:05
003047	2018-10-31	18:00:05
003082	2018-10-31	18:00:05
003516	2018-10-31	18:00:05
001356	2018-10-31	18:00:06
001388	2018-10-31	18:00:06
001500	2018-10-31	18:00:06
001580	2018-10-31	18:00:06
001900	2018-10-31	18:00:06
003029	2018-10-31	18:00:06
003143	2018-10-31	18:00:06
003155	2018-10-31	18:00:06
003169	2018-10-31	18:00:06
003215	2018-10-31	18:00:06
003263	2018-10-31	18:00:06
003342	2018-10-31	18:00:06
003425	2018-10-31	18:00:06
000104	2018-10-31	18:00:07
002045	2018-10-31	18:00:07
002255	2018-10-31	18:00:07
003249	2018-10-31	18:00:07
003270	2018-10-31	18:00:07
003288	2018-10-31	18:00:07
003368	2018-10-31	18:00:07
003512	2018-10-31	18:00:07
003590	2018-10-31	18:00:07
002560	2018-10-31	18:00:08
002584	2018-10-31	18:00:08
002599	2018-10-31	18:00:08
002709	2018-10-31	18:00:08
003102	2018-10-31	18:00:08
003181	2018-10-31	18:00:08
003262	2018-10-31	18:00:08
003452	2018-10-31	18:00:08
000861	2018-10-31	18:00:08
002153	2018-10-31	18:00:09
002561	2018-10-31	18:00:09
003072	2018-10-31	18:00:09
003147	2018-10-31	18:00:09
003189	2018-10-31	18:00:09
003358	2018-10-31	18:00:09
003372	2018-10-31	18:00:09
003523	2018-10-31	18:00:09
001053	2018-10-31	18:00:10
001094	2018-10-31	18:00:10
001479	2018-10-31	18:00:10
002272	2018-10-31	18:00:10
002462	2018-10-31	18:00:10
002639	2018-10-31	18:00:10
003322	2018-10-31	18:00:10
003570	2018-10-31	18:00:10
001742	2018-10-31	18:00:11
000217	2018-10-31	18:00:11
002744	2018-10-31	18:00:11
002900	2018-10-31	18:00:11
002927	2018-10-31	18:00:11
003339	2018-10-31	18:00:11
003415	2018-10-31	18:00:11
003419	2018-10-31	18:00:11
003510	2018-10-31	18:00:11
003517	2018-10-31	18:00:11
003630	2018-10-31	18:00:11
001761	2018-10-31	18:00:12
001858	2018-10-31	18:00:12
002222	2018-10-31	18:00:12
002346	2018-10-31	18:00:12
002361	2018-10-31	18:00:12
002510	2018-10-31	18:00:12
002812	2018-10-31	18:00:12
003122	2018-10-31	18:00:12
003202	2018-10-31	18:00:12
000480	2018-10-31	18:00:12
001680	2018-10-31	18:00:13
002059	2018-10-31	18:00:13
002739	2018-10-31	18:00:13
003496	2018-10-31	18:00:13
003593	2018-10-31	18:00:13
000478	2018-10-31	18:00:13
001771	2018-10-31	18:00:14
002080	2018-10-31	18:00:14
002099	2018-10-31	18:00:14
002711	2018-10-31	18:00:14
003025	2018-10-31	18:00:14
003136	2018-10-31	18:00:14
003168	2018-10-31	18:00:14
003562	2018-10-31	18:00:14
001662	2018-10-31	18:00:15
001719	2018-10-31	18:00:15
002023	2018-10-31	18:00:15
002444	2018-10-31	18:00:15
002553	2018-10-31	18:00:15
003065	2018-10-31	18:00:15
003370	2018-10-31	18:00:15
001659	2018-10-31	18:00:16
002227	2018-10-31	18:00:16
002421	2018-10-31	18:00:16
002517	2018-10-31	18:00:16
002863	2018-10-31	18:00:16
003354	2018-10-31	18:00:16
003451	2018-10-31	18:00:16
002907	2018-10-31	18:00:17
003296	2018-10-31	18:00:17
003331	2018-10-31	18:00:17
001717	2018-10-31	18:00:18
002029	2018-10-31	18:00:18
000030	2018-10-31	18:00:18
003129	2018-10-31	18:00:18
003376	2018-10-31	18:00:18
002152	2018-10-31	18:00:19
002164	2018-10-31	18:00:19
002564	2018-10-31	18:00:19
002569	2018-10-31	18:00:19
002721	2018-10-31	18:00:19
002954	2018-10-31	18:00:19
003099	2018-10-31	18:00:19
003120	2018-10-31	18:00:19
003386	2018-10-31	18:00:19
003612	2018-10-31	18:00:19
000736	2018-10-31	18:00:19
002274	2018-10-31	18:00:20
002671	2018-10-31	18:00:20
002716	2018-10-31	18:00:20
003172	2018-10-31	18:00:20
000648	2018-10-31	18:00:20
001889	2018-10-31	18:00:22
002053	2018-10-31	18:00:22
003254	2018-10-31	18:00:22
003401	2018-10-31	18:00:22
003239	2018-10-31	18:00:23
002075	2018-10-31	18:00:24
002146	2018-10-31	18:00:24
000851	2018-10-31	18:00:24
002558	2018-10-31	18:00:25
003453	2018-10-31	18:00:25
003373	2018-10-31	18:00:27
003599	2018-10-31	18:00:27
002775	2018-10-31	18:00:28
003310	2018-10-31	18:00:28
003360	2018-10-31	18:00:28
003511	2018-10-31	18:00:28
003556	2018-10-31	18:00:28
002678	2018-10-31	18:00:29
000378	2018-10-31	18:00:29
001014	2018-10-31	18:00:30
002021	2018-10-31	18:00:30
002653	2018-10-31	18:00:30
003434	2018-10-31	18:00:30
003381	2018-10-31	18:00:31
000043	2018-10-31	18:00:31
001762	2018-10-31	18:00:33
001769	2018-10-31	18:00:34
003208	2018-10-31	18:00:34
002528	2018-10-31	18:00:35
002842	2018-10-31	18:00:36
002503	2018-10-31	18:00:37
002702	2018-10-31	18:00:37
003446	2018-10-31	18:00:37
002634	2018-10-31	18:00:38
002701	2018-10-31	18:00:38
003441	2018-10-31	18:00:38
001090	2018-10-31	18:00:39
002479	2018-10-31	18:00:39
002903	2018-10-31	18:00:39
003103	2018-10-31	18:00:40
003138	2018-10-31	18:00:40
003185	2018-10-31	18:00:40
001646	2018-10-31	18:00:42
000611	2018-10-31	18:00:44
003603	2018-10-31	18:00:45
000903	2018-10-31	18:00:45
002156	2018-10-31	18:00:46
003355	2018-10-31	18:00:47
002367	2018-10-31	18:00:49
003105	2018-10-31	18:00:51
000757	2018-10-31	18:00:51
002696	2018-10-31	18:00:53
003473	2018-10-31	18:00:53
003534	2018-10-31	18:00:54
003613	2018-10-31	18:00:58
003152	2018-10-31	18:00:59
002595	2018-10-31	18:01:00
003064	2018-10-31	18:01:00
003330	2018-10-31	18:01:00
001618	2018-10-31	18:01:03
001763	2018-10-31	18:01:03
003021	2018-10-31	18:01:03
003091	2018-10-31	18:01:03
003141	2018-10-31	18:01:03
002444	2018-10-31	18:01:04
000285	2018-10-31	18:01:04
001120	2018-10-31	18:01:05
003345	2018-10-31	18:01:07
003553	2018-10-31	18:01:07
001064	2018-10-31	18:01:08
003418	2018-10-31	18:01:08
001740	2018-10-31	18:01:09
002243	2018-10-31	18:01:10
000727	2018-10-31	18:01:11
003337	2018-10-31	18:01:13
000341	2018-10-31	18:01:15
003471	2018-10-31	18:01:16
002806	2018-10-31	18:01:17
003364	2018-10-31	18:01:17
002664	2018-10-31	18:01:19
002741	2018-10-31	18:01:19
002720	2018-10-31	18:01:20
001222	2018-10-31	18:01:21
003051	2018-10-31	18:01:21
001424	2018-10-31	18:01:22
002818	2018-10-31	18:01:23
003440	2018-10-31	18:01:24
001952	2018-10-31	18:01:25
002541	2018-10-31	18:01:26
003548	2018-10-31	18:01:27
003631	2018-10-31	18:01:27
001990	2018-10-31	18:01:28
003182	2018-10-31	18:01:28
002354	2018-10-31	18:01:29
003134	2018-10-31	18:01:30
003336	2018-10-31	18:01:30
000852	2018-10-31	18:01:30
002587	2018-10-31	18:01:33
003223	2018-10-31	18:01:36
000559	2018-10-31	18:01:36
003520	2018-10-31	18:01:37
001988	2018-10-31	18:01:38
003436	2018-10-31	18:01:39
003601	2018-10-31	18:01:39
002111	2018-10-31	18:01:40
002722	2018-10-31	18:01:43
003404	2018-10-31	18:01:43
003068	2018-10-31	18:01:44
003625	2018-10-31	18:01:47
002383	2018-10-31	18:01:48
002953	2018-10-31	18:01:48
003391	2018-10-31	18:01:49
003096	2018-10-31	18:01:51
003284	2018-10-31	18:01:51
003490	2018-10-31	18:01:51
002035	2018-10-31	18:01:52
001904	2018-10-31	18:01:54
002790	2018-10-31	18:01:54
003409	2018-10-31	18:01:56
002571	2018-10-31	18:01:57
003135	2018-10-31	18:01:58
003584	2018-10-31	18:02:00
000434	2018-10-31	18:02:00
002382	2018-10-31	18:02:03
003140	2018-10-31	18:02:03
002884	2018-10-31	18:02:07
003088	2018-10-31	18:02:07
003221	2018-10-31	18:02:07
003010	2018-10-31	18:02:08
003266	2018-10-31	18:02:08
002566	2018-10-31	18:02:10
003085	2018-10-31	18:02:10
003444	2018-10-31	18:02:10
003624	2018-10-31	18:02:16
003075	2018-10-31	18:02:18
000020	2018-10-31	18:02:20
002439	2018-10-31	18:02:20
002229	2018-10-31	18:02:29
002682	2018-10-31	18:02:37
002740	2018-10-31	18:02:37
003218	2018-10-31	18:02:38
001584	2018-10-31	18:02:39
001675	2018-10-31	18:02:39
003463	2018-10-31	18:02:42
001073	2018-10-31	18:02:44
003392	2018-10-31	18:02:45
003198	2018-10-31	18:02:47
001854	2018-10-31	18:02:54
002950	2018-10-31	18:02:59
001497	2018-10-31	18:03:00
001983	2018-10-31	18:03:01
003435	2018-10-31	18:03:01
003416	2018-10-31	18:03:02
003193	2018-10-31	18:03:03
003087	2018-10-31	18:03:04
002284	2018-10-31	18:03:07
003568	2018-10-31	18:03:08
001123	2018-10-31	18:03:09
002017	2018-10-31	18:03:12
003058	2018-10-31	18:03:13
002894	2018-10-31	18:03:14
000152	2018-10-31	18:03:18
002055	2018-10-31	18:03:18
003272	2018-10-31	18:03:29
003462	2018-10-31	18:03:37
002221	2018-10-31	18:03:41
003030	2018-10-31	18:03:44
003594	2018-10-31	18:03:48
003219	2018-10-31	18:03:58
003634	2018-10-31	18:03:59
002386	2018-10-31	18:04:03
001191	2018-10-31	18:04:04
003585	2018-10-31	18:04:04
002643	2018-10-31	18:04:07
002109	2018-10-31	18:04:08
003438	2018-10-31	18:04:12
003272	2018-10-31	18:04:14
002705	2018-10-31	18:04:15
000739	2018-10-31	18:04:18
001143	2018-10-31	18:04:21
003582	2018-10-31	18:04:23
003383	2018-10-31	18:04:29
001629	2018-10-31	18:04:33
002129	2018-10-31	18:04:33
003321	2018-10-31	18:04:35
001911	2018-10-31	18:04:43
002717	2018-10-31	18:04:43
003257	2018-10-31	18:04:47
002731	2018-10-31	18:04:53
002191	2018-10-31	18:04:56
002699	2018-10-31	18:05:00
003128	2018-10-31	18:05:00
003104	2018-10-31	18:05:01
003620	2018-10-31	18:05:02
000781	2018-10-31	18:05:02
001915	2018-10-31	18:05:04
003267	2018-10-31	18:05:05
003521	2018-10-31	18:05:05
001369	2018-10-31	18:05:07
003532	2018-10-31	18:05:07
003187	2018-10-31	18:05:09
003070	2018-10-31	18:05:10
002916	2018-10-31	18:05:12
003145	2018-10-31	18:05:14
000716	2018-10-31	18:05:15
002688	2018-10-31	18:05:16
002193	2018-10-31	18:05:17
002776	2018-10-31	18:05:19
002793	2018-10-31	18:05:19
003176	2018-10-31	18:05:21
002297	2018-10-31	18:05:35
002813	2018-10-31	18:05:56
002336	2018-10-31	18:05:58
001915	2018-10-31	18:06:01
003611	2018-10-31	18:06:02
003532	2018-10-31	18:06:04
003461	2018-10-31	18:06:08
001266	2018-10-31	18:06:10
003234	2018-10-31	18:06:13
002297	2018-10-31	18:06:15
000612	2018-10-31	18:06:15
003033	2018-10-31	18:06:21
001408	2018-10-31	18:06:25
002210	2018-10-31	18:06:37
002591	2018-10-31	18:06:40
002917	2018-10-31	18:06:40
003427	2018-10-31	18:06:46
003432	2018-10-31	18:06:47
000495	2018-10-31	18:06:47
003245	2018-10-31	18:06:54
003610	2018-10-31	18:06:55
003609	2018-10-31	18:06:58
002252	2018-10-31	18:07:00
002632	2018-10-31	18:07:01
000580	2018-10-31	18:07:04
002537	2018-10-31	18:07:35
003598	2018-10-31	18:07:41
002366	2018-10-31	18:07:42
003565	2018-10-31	18:07:43
003362	2018-10-31	18:07:50
003615	2018-10-31	18:07:54
001336	2018-10-31	18:08:01
003428	2018-10-31	18:08:03
001698	2018-10-31	18:08:05
000720	2018-10-31	18:08:07
002101	2018-10-31	18:08:21
002409	2018-10-31	18:08:26
002703	2018-10-31	18:08:36
001970	2018-10-31	18:08:47
003166	2018-10-31	18:08:49
003589	2018-10-31	18:08:51
001215	2018-10-31	18:08:53
002504	2018-10-31	18:08:55
003001	2018-10-31	18:09:03
001581	2018-10-31	18:09:10
002289	2018-10-31	18:09:17
000932	2018-10-31	18:09:18
001200	2018-10-31	18:09:21
002327	2018-10-31	18:09:21
002660	2018-10-31	18:09:25
003224	2018-10-31	18:09:25
002946	2018-10-31	18:09:27
003350	2018-10-31	18:09:31
002351	2018-10-31	18:09:36
001342	2018-10-31	18:09:38
002063	2018-10-31	18:09:42
003092	2018-10-31	18:10:11
000682	2018-10-31	18:10:40
002637	2018-10-31	18:10:53
002617	2018-10-31	18:11:06
002734	2018-10-31	18:12:14
003607	2018-10-31	18:12:14
002078	2018-10-31	18:12:19
003346	2018-10-31	18:12:22
003316	2018-10-31	18:12:28
002052	2018-10-31	18:12:56
002557	2018-10-31	18:13:00
000260	2018-10-31	18:13:06
002940	2018-10-31	18:13:11
001303	2018-10-31	18:13:20
003621	2018-10-31	18:13:20
002700	2018-10-31	18:13:31
000940	2018-10-31	18:13:36
003210	2018-10-31	18:14:08
002644	2018-10-31	18:14:25
003622	2018-10-31	18:14:31
002428	2018-10-31	18:14:35
002827	2018-10-31	18:14:37
002251	2018-10-31	18:14:44
003551	2018-10-31	18:14:44
002402	2018-10-31	18:16:38
003602	2018-10-31	18:16:43
000073	2018-10-31	18:16:48
001960	2018-10-31	18:16:49
003352	2018-10-31	18:17:01
003596	2018-10-31	18:17:05
002491	2018-10-31	18:17:11
000085	2018-10-31	18:17:11
003306	2018-10-31	18:17:13
003303	2018-10-31	18:17:16
002877	2018-10-31	18:17:18
002759	2018-10-31	18:17:27
002629	2018-10-31	18:17:33
002686	2018-10-31	18:17:34
003608	2018-10-31	18:17:37
001794	2018-10-31	18:17:44
002514	2018-10-31	18:17:56
003605	2018-10-31	18:22:01
003413	2018-10-31	18:22:32
001210	2018-10-31	18:22:48
002612	2018-10-31	18:23:50
003486	2018-10-31	18:24:09
001005	2018-10-31	18:24:18
003468	2018-10-31	18:24:53
000487	2018-10-31	18:29:44
003216	2018-10-31	18:30:03
000300	2018-10-31	18:30:04
000010	2018-10-31	18:30:05
002667	2018-10-31	18:30:07
003632	2018-10-31	18:30:08
000661	2018-10-31	18:30:13
002683	2018-10-31	18:30:16
002988	2018-10-31	18:30:16
000517	2018-10-31	18:30:25
002489	2018-10-31	18:30:33
002905	2018-10-31	18:32:10
002724	2018-10-31	18:32:14
000816	2018-10-31	18:32:27
003513	2018-10-31	18:32:55
003378	2018-10-31	18:33:54
003200	2018-10-31	18:36:14
003159	2018-10-31	18:36:19
001817	2018-10-31	18:36:29
003260	2018-10-31	18:38:00
002910	2018-10-31	18:38:02
001819	2018-10-31	18:38:26
003576	2018-10-31	18:41:21
