002953	2018-10-03	18:01:20
003129	2018-10-03	18:01:20
002573	2018-10-03	18:01:21
002940	2018-10-03	18:01:21
002894	2018-10-03	18:01:22
003134	2018-10-03	18:01:22
001336	2018-10-03	18:01:23
001740	2018-10-03	18:01:23
002813	2018-10-03	18:01:23
002741	2018-10-03	18:01:24
003379	2018-10-03	18:01:24
003553	2018-10-03	18:01:24
003302	2018-10-03	18:01:25
001904	2018-10-03	18:01:26
002146	2018-10-03	18:01:26
002221	2018-10-03	18:01:26
003221	2018-10-03	18:01:26
000716	2018-10-03	18:01:26
002400	2018-10-03	18:01:29
003223	2018-10-03	18:01:29
001825	2018-10-03	18:01:31
003128	2018-10-03	18:01:35
003565	2018-10-03	18:01:35
001675	2018-10-03	18:01:36
002252	2018-10-03	18:01:36
002790	2018-10-03	18:01:36
002103	2018-10-03	18:01:38
002111	2018-10-03	18:01:38
003473	2018-10-03	18:01:40
002220	2018-10-03	18:01:42
003308	2018-10-03	18:01:43
001763	2018-10-03	18:01:45
001346	2018-10-03	18:01:47
003176	2018-10-03	18:01:47
002599	2018-10-03	18:01:49
002251	2018-10-03	18:01:51
002055	2018-10-03	18:01:53
002916	2018-10-03	18:01:53
003140	2018-10-03	18:01:54
003155	2018-10-03	18:01:55
001811	2018-10-03	18:01:59
000781	2018-10-03	18:01:59
002386	2018-10-03	18:02:00
001424	2018-10-03	18:02:04
003012	2018-10-03	18:02:04
001980	2018-10-03	18:02:06
003434	2018-10-03	18:02:07
001628	2018-10-03	18:02:09
003525	2018-10-03	18:02:10
003036	2018-10-03	18:02:11
003427	2018-10-03	18:02:14
003582	2018-10-03	18:02:15
002111	2018-10-03	18:02:17
003589	2018-10-03	18:02:19
002776	2018-10-03	18:02:20
001883	2018-10-03	18:02:21
002347	2018-10-03	18:02:23
001629	2018-10-03	18:02:27
002705	2018-10-03	18:02:31
001410	2018-10-03	18:02:32
003193	2018-10-03	18:02:36
001990	2018-10-03	18:02:39
002496	2018-10-03	18:02:41
001123	2018-10-03	18:02:45
003085	2018-10-03	18:02:46
003136	2018-10-03	18:02:49
001191	2018-10-03	18:02:53
003194	2018-10-03	18:02:53
002709	2018-10-03	18:02:54
000152	2018-10-03	18:02:55
002482	2018-10-03	18:02:58
003598	2018-10-03	18:02:59
003198	2018-10-03	18:03:04
003201	2018-10-03	18:03:05
003347	2018-10-03	18:03:09
001854	2018-10-03	18:03:18
003040	2018-10-03	18:03:20
002682	2018-10-03	18:03:22
002632	2018-10-03	18:03:23
002316	2018-10-03	18:03:26
001064	2018-10-03	18:03:31
001886	2018-10-03	18:03:42
003567	2018-10-03	18:03:42
003444	2018-10-03	18:03:44
003444	2018-10-03	18:03:44
002244	2018-10-03	18:03:46
002244	2018-10-03	18:03:46
003085	2018-10-03	18:03:48
003584	2018-10-03	18:03:50
003584	2018-10-03	18:03:50
001915	2018-10-03	18:03:51
001584	2018-10-03	18:03:55
003387	2018-10-03	18:03:56
002682	2018-10-03	18:04:03
002884	2018-10-03	18:04:03
002884	2018-10-03	18:04:03
003389	2018-10-03	18:04:03
002571	2018-10-03	18:04:08
002571	2018-10-03	18:04:08
003490	2018-10-03	18:04:08
003586	2018-10-03	18:04:13
002229	2018-10-03	18:04:14
002229	2018-10-03	18:04:14
000194	2018-10-03	18:04:15
000260	2018-10-03	18:04:16
000016	2018-10-03	18:04:18
003463	2018-10-03	18:04:27
003362	2018-10-03	18:04:29
003469	2018-10-03	18:04:30
003218	2018-10-03	18:04:32
003219	2018-10-03	18:04:35
000952	2018-10-03	18:04:36
001143	2018-10-03	18:04:38
000770	2018-10-03	18:04:41
002699	2018-10-03	18:04:53
003270	2018-10-03	18:04:54
002109	2018-10-03	18:04:55
003532	2018-10-03	18:04:57
002793	2018-10-03	18:05:01
003406	2018-10-03	18:05:04
003033	2018-10-03	18:05:07
003270	2018-10-03	18:05:13
002193	2018-10-03	18:05:14
002297	2018-10-03	18:05:22
002946	2018-10-03	18:05:27
003070	2018-10-03	18:05:28
000940	2018-10-03	18:05:31
003350	2018-10-03	18:05:34
003245	2018-10-03	18:05:35
002740	2018-10-03	18:05:36
002351	2018-10-03	18:05:39
002917	2018-10-03	18:05:41
001886	2018-10-03	18:05:52
002366	2018-10-03	18:05:53
003092	2018-10-03	18:06:01
003428	2018-10-03	18:06:02
002101	2018-10-03	18:06:17
003135	2018-10-03	18:06:22
002409	2018-10-03	18:06:24
003596	2018-10-03	18:06:24
002617	2018-10-03	18:06:27
003285	2018-10-03	18:06:29
002453	2018-10-03	18:06:30
001497	2018-10-03	18:06:31
003573	2018-10-03	18:06:32
002171	2018-10-03	18:06:36
000085	2018-10-03	18:06:41
002637	2018-10-03	18:06:44
003271	2018-10-03	18:06:55
002032	2018-10-03	18:06:57
003029	2018-10-03	18:07:03
003318	2018-10-03	18:07:07
003612	2018-10-03	18:07:09
003106	2018-10-03	18:07:14
003234	2018-10-03	18:07:30
003461	2018-10-03	18:07:36
000612	2018-10-03	18:07:42
001698	2018-10-03	18:07:55
000739	2018-10-03	18:08:00
000682	2018-10-03	18:08:16
002827	2018-10-03	18:08:19
003563	2018-10-03	18:08:20
002428	2018-10-03	18:08:24
001303	2018-10-03	18:08:30
002700	2018-10-03	18:08:41
002629	2018-10-03	18:08:43
001970	2018-10-03	18:08:44
002759	2018-10-03	18:08:48
002644	2018-10-03	18:08:56
003608	2018-10-03	18:08:58
003602	2018-10-03	18:09:05
003321	2018-10-03	18:09:11
002514	2018-10-03	18:09:21
003306	2018-10-03	18:09:29
000043	2018-10-03	18:09:57
000043	2018-10-03	18:10:02
002838	2018-10-03	18:10:20
002612	2018-10-03	18:10:23
002660	2018-10-03	18:10:24
003486	2018-10-03	18:10:26
003468	2018-10-03	18:10:29
001342	2018-10-03	18:10:31
003166	2018-10-03	18:10:33
002504	2018-10-03	18:10:47
001200	2018-10-03	18:10:51
003224	2018-10-03	18:10:54
001005	2018-10-03	18:10:55
002289	2018-10-03	18:10:59
001005	2018-10-03	18:11:15
002838	2018-10-03	18:11:21
002688	2018-10-03	18:11:41
003521	2018-10-03	18:11:45
003187	2018-10-03	18:11:52
002336	2018-10-03	18:12:14
003316	2018-10-03	18:15:39
002052	2018-10-03	18:15:48
003597	2018-10-03	18:17:07
003180	2018-10-03	18:19:13
003551	2018-10-03	18:19:42
002402	2018-10-03	18:19:46
002642	2018-10-03	18:20:19
000580	2018-10-03	18:20:28
003413	2018-10-03	18:24:00
000073	2018-10-03	18:24:25
001210	2018-10-03	18:24:47
000014	2018-10-03	18:24:59
002047	2018-10-03	18:26:59
000440	2018-10-03	18:28:42
003163	2018-10-03	18:28:51
002957	2018-10-03	18:28:56
003216	2018-10-03	18:30:03
000487	2018-10-03	18:30:19
000661	2018-10-03	18:30:19
003513	2018-10-03	18:30:42
002667	2018-10-03	18:30:53
003378	2018-10-03	18:31:15
002724	2018-10-03	18:31:17
000300	2018-10-03	18:31:22
002683	2018-10-03	18:31:29
002988	2018-10-03	18:31:41
000517	2018-10-03	18:31:48
002489	2018-10-03	18:31:54
003159	2018-10-03	18:32:02
001817	2018-10-03	18:32:06
003314	2018-10-03	18:34:11
003576	2018-10-03	18:34:18
003312	2018-10-03	18:34:24
002607	2018-10-03	18:35:11
003073	2018-10-03	18:35:48
001794	2018-10-03	18:36:25
002686	2018-10-03	18:36:31
002910	2018-10-03	18:37:16
001819	2018-10-03	18:37:29
003260	2018-10-03	18:37:39
000495	2018-10-04	05:58:43
001368	2018-10-04	06:11:44
000661	2018-10-04	06:28:43
003401	2018-10-04	06:29:34
001014	2018-10-04	06:29:54
003092	2018-10-04	06:30:53
000661	2018-10-04	06:32:11
001539	2018-10-04	06:33:35
001854	2018-10-04	06:34:32
000260	2018-10-04	06:35:08
003362	2018-10-04	06:43:54
001988	2018-10-04	06:50:29
001717	2018-10-04	06:52:57
002164	2018-10-04	06:53:23
001717	2018-10-04	06:53:25
002496	2018-10-04	06:54:00
001698	2018-10-04	06:54:01
003406	2018-10-04	06:54:29
002059	2018-10-04	06:56:11
001991	2018-10-04	06:56:23
001616	2018-10-04	06:57:09
002741	2018-10-04	06:58:06
002479	2018-10-04	07:00:09
001090	2018-10-04	07:01:45
001883	2018-10-04	07:03:41
003216	2018-10-04	07:04:22
001740	2018-10-04	07:05:01
000932	2018-10-04	07:05:08
003208	2018-10-04	07:05:18
002449	2018-10-04	07:09:42
003105	2018-10-04	07:09:44
003010	2018-10-04	07:11:40
000903	2018-10-04	07:13:31
000744	2018-10-04	07:14:13
000342	2018-10-04	07:17:37
001497	2018-10-04	07:17:56
000739	2018-10-04	07:18:23
002653	2018-10-04	07:18:57
003383	2018-10-04	07:19:07
002460	2018-10-04	07:19:32
002462	2018-10-04	07:19:54
003296	2018-10-04	07:21:50
000770	2018-10-04	07:21:52
002919	2018-10-04	07:22:22
002364	2018-10-04	07:23:08
001266	2018-10-04	07:23:15
001479	2018-10-04	07:25:22
001960	2018-10-04	07:25:28
000857	2018-10-04	07:25:49
002503	2018-10-04	07:28:28
001628	2018-10-04	07:28:53
003405	2018-10-04	07:30:08
001094	2018-10-04	07:30:49
002335	2018-10-04	07:30:52
003071	2018-10-04	07:30:59
003593	2018-10-04	07:31:25
001904	2018-10-04	07:31:55
002862	2018-10-04	07:33:11
003145	2018-10-04	07:33:23
003378	2018-10-04	07:34:04
002840	2018-10-04	07:34:33
003030	2018-10-04	07:34:50
000736	2018-10-04	07:35:12
003342	2018-10-04	07:35:38
003384	2018-10-04	07:35:44
003367	2018-10-04	07:36:04
000274	2018-10-04	07:36:55
000682	2018-10-04	07:37:29
001580	2018-10-04	07:37:54
003564	2018-10-04	07:38:08
002592	2018-10-04	07:38:19
003576	2018-10-04	07:39:01
003029	2018-10-04	07:39:03
003612	2018-10-04	07:39:10
003314	2018-10-04	07:39:53
002943	2018-10-04	07:40:22
003440	2018-10-04	07:41:30
002032	2018-10-04	07:41:34
002683	2018-10-04	07:41:35
003490	2018-10-04	07:41:38
003223	2018-10-04	07:41:50
003471	2018-10-04	07:42:13
003033	2018-10-04	07:42:14
001369	2018-10-04	07:42:26
003511	2018-10-04	07:42:47
003155	2018-10-04	07:42:48
003453	2018-10-04	07:42:48
003024	2018-10-04	07:43:02
000720	2018-10-04	07:43:03
003177	2018-10-04	07:43:07
003352	2018-10-04	07:43:19
000194	2018-10-04	07:43:50
003308	2018-10-04	07:43:57
003379	2018-10-04	07:43:59
003387	2018-10-04	07:44:13
003045	2018-10-04	07:44:14
002900	2018-10-04	07:44:15
003363	2018-10-04	07:44:17
000014	2018-10-04	07:44:18
002664	2018-10-04	07:44:21
003356	2018-10-04	07:44:22
002431	2018-10-04	07:44:40
003152	2018-10-04	07:44:42
002987	2018-10-04	07:44:44
002961	2018-10-04	07:44:46
003589	2018-10-04	07:44:59
003589	2018-10-04	07:45:00
001064	2018-10-04	07:45:34
002667	2018-10-04	07:45:43
002558	2018-10-04	07:45:46
003201	2018-10-04	07:45:47
003347	2018-10-04	07:45:55
003270	2018-10-04	07:46:02
003435	2018-10-04	07:46:03
000903	2018-10-04	07:46:04
002080	2018-10-04	07:46:07
003075	2018-10-04	07:46:07
002578	2018-10-04	07:46:24
002806	2018-10-04	07:46:29
000285	2018-10-04	07:46:32
003172	2018-10-04	07:46:43
003603	2018-10-04	07:47:00
003319	2018-10-04	07:47:02
002055	2018-10-04	07:47:05
003525	2018-10-04	07:47:10
003320	2018-10-04	07:47:16
003510	2018-10-04	07:47:24
002907	2018-10-04	07:47:32
001817	2018-10-04	07:47:50
003159	2018-10-04	07:47:57
001000	2018-10-04	07:47:59
002129	2018-10-04	07:48:08
003064	2018-10-04	07:48:12
003344	2018-10-04	07:48:23
003601	2018-10-04	07:48:35
003412	2018-10-04	07:48:48
003343	2018-10-04	07:48:53
003441	2018-10-04	07:49:07
002243	2018-10-04	07:49:08
002576	2018-10-04	07:49:21
003280	2018-10-04	07:49:21
003596	2018-10-04	07:49:26
003284	2018-10-04	07:49:32
002946	2018-10-04	07:49:38
001924	2018-10-04	07:50:22
001143	2018-10-04	07:50:29
003425	2018-10-04	07:50:30
002023	2018-10-04	07:50:39
003274	2018-10-04	07:50:39
003513	2018-10-04	07:50:43
002734	2018-10-04	07:50:45
003180	2018-10-04	07:50:47
002995	2018-10-04	07:50:48
001328	2018-10-04	07:50:59
003462	2018-10-04	07:51:15
002595	2018-10-04	07:51:21
003134	2018-10-04	07:51:27
002884	2018-10-04	07:51:35
002884	2018-10-04	07:51:35
003345	2018-10-04	07:51:36
003444	2018-10-04	07:51:46
003444	2018-10-04	07:51:46
002571	2018-10-04	07:51:48
002571	2018-10-04	07:51:48
003135	2018-10-04	07:51:54
001990	2018-10-04	07:52:01
002939	2018-10-04	07:52:02
003469	2018-10-04	07:52:03
003434	2018-10-04	07:52:05
001889	2018-10-04	07:52:07
003512	2018-10-04	07:52:07
003104	2018-10-04	07:52:13
003072	2018-10-04	07:52:17
003123	2018-10-04	07:52:17
003584	2018-10-04	07:52:25
003584	2018-10-04	07:52:25
003573	2018-10-04	07:52:39
003597	2018-10-04	07:52:46
000580	2018-10-04	07:52:56
002047	2018-10-04	07:52:59
003590	2018-10-04	07:53:03
003392	2018-10-04	07:53:05
003128	2018-10-04	07:53:11
003303	2018-10-04	07:53:11
002491	2018-10-04	07:53:18
003368	2018-10-04	07:53:18
002733	2018-10-04	07:53:19
003428	2018-10-04	07:53:22
002564	2018-10-04	07:53:32
002399	2018-10-04	07:53:43
003198	2018-10-04	07:53:44
002029	2018-10-04	07:53:47
002729	2018-10-04	07:53:47
002366	2018-10-04	07:53:49
002251	2018-10-04	07:53:51
003419	2018-10-04	07:53:51
002775	2018-10-04	07:54:01
003257	2018-10-04	07:54:04
000757	2018-10-04	07:54:11
002187	2018-10-04	07:54:15
002226	2018-10-04	07:54:21
002553	2018-10-04	07:54:29
002818	2018-10-04	07:54:36
002790	2018-10-04	07:54:37
003470	2018-10-04	07:54:38
002731	2018-10-04	07:54:39
003575	2018-10-04	07:54:41
000478	2018-10-04	07:54:42
001811	2018-10-04	07:55:02
002289	2018-10-04	07:55:03
002272	2018-10-04	07:55:06
003582	2018-10-04	07:55:07
003166	2018-10-04	07:55:10
001408	2018-10-04	07:55:11
001675	2018-10-04	07:55:12
001629	2018-10-04	07:55:14
002504	2018-10-04	07:55:16
001952	2018-10-04	07:55:23
002226	2018-10-04	07:55:26
003163	2018-10-04	07:55:26
003386	2018-10-04	07:55:26
002560	2018-10-04	07:55:31
003521	2018-10-04	07:55:32
002979	2018-10-04	07:55:35
003346	2018-10-04	07:55:37
002171	2018-10-04	07:55:39
003312	2018-10-04	07:55:39
003263	2018-10-04	07:55:41
003370	2018-10-04	07:55:43
003316	2018-10-04	07:55:45
000148	2018-10-04	07:55:50
003532	2018-10-04	07:55:57
003600	2018-10-04	07:55:59
000816	2018-10-04	07:56:04
003386	2018-10-04	07:56:06
002724	2018-10-04	07:56:07
002167	2018-10-04	07:56:13
003373	2018-10-04	07:56:13
002743	2018-10-04	07:56:19
003082	2018-10-04	07:56:21
003227	2018-10-04	07:56:24
003267	2018-10-04	07:56:25
001123	2018-10-04	07:56:26
001900	2018-10-04	07:56:26
003138	2018-10-04	07:56:27
002842	2018-10-04	07:56:28
002099	2018-10-04	07:56:33
002972	2018-10-04	07:56:35
002109	2018-10-04	07:56:42
003194	2018-10-04	07:56:44
002561	2018-10-04	07:56:47
003174	2018-10-04	07:56:49
000997	2018-10-04	07:56:50
002678	2018-10-04	07:56:51
003136	2018-10-04	07:56:51
003000	2018-10-04	07:56:55
002135	2018-10-04	07:56:57
003447	2018-10-04	07:56:59
002135	2018-10-04	07:57:02
002711	2018-10-04	07:57:15
003224	2018-10-04	07:57:20
002353	2018-10-04	07:57:23
003533	2018-10-04	07:57:28
002409	2018-10-04	07:57:32
003310	2018-10-04	07:57:33
002428	2018-10-04	07:57:34
003137	2018-10-04	07:57:34
003381	2018-10-04	07:57:38
003611	2018-10-04	07:57:39
003118	2018-10-04	07:57:40
003048	2018-10-04	07:57:47
003193	2018-10-04	07:57:47
001215	2018-10-04	07:57:52
001222	2018-10-04	07:57:52
003486	2018-10-04	07:57:53
002354	2018-10-04	07:57:58
001726	2018-10-04	07:58:04
003372	2018-10-04	07:58:04
003451	2018-10-04	07:58:05
003473	2018-10-04	07:58:05
002475	2018-10-04	07:58:08
002838	2018-10-04	07:58:11
002954	2018-10-04	07:58:11
003350	2018-10-04	07:58:11
003588	2018-10-04	07:58:12
002740	2018-10-04	07:58:16
003169	2018-10-04	07:58:19
002709	2018-10-04	07:58:22
002793	2018-10-04	07:58:24
001762	2018-10-04	07:58:32
002489	2018-10-04	07:58:32
002421	2018-10-04	07:58:33
002075	2018-10-04	07:58:35
001342	2018-10-04	07:58:36
001437	2018-10-04	07:58:37
003322	2018-10-04	07:58:38
002755	2018-10-04	07:58:45
001424	2018-10-04	07:58:52
003028	2018-10-04	07:58:55
002035	2018-10-04	07:58:59
002716	2018-10-04	07:59:06
001769	2018-10-04	07:59:11
003052	2018-10-04	07:59:14
002699	2018-10-04	07:59:17
003415	2018-10-04	07:59:17
000997	2018-10-04	07:59:17
002021	2018-10-04	07:59:21
003036	2018-10-04	07:59:23
003463	2018-10-04	07:59:24
001970	2018-10-04	07:59:29
003466	2018-10-04	07:59:30
002528	2018-10-04	07:59:31
002612	2018-10-04	07:59:32
002860	2018-10-04	07:59:33
003200	2018-10-04	07:59:34
003070	2018-10-04	07:59:37
003548	2018-10-04	07:59:37
002916	2018-10-04	07:59:39
003176	2018-10-04	07:59:43
002644	2018-10-04	07:59:44
002367	2018-10-04	07:59:47
002696	2018-10-04	07:59:53
002829	2018-10-04	08:00:06
002629	2018-10-04	08:00:13
002917	2018-10-04	08:00:15
001662	2018-10-04	08:00:18
000648	2018-10-04	08:00:24
003262	2018-10-04	08:00:35
000612	2018-10-04	08:00:40
003585	2018-10-04	08:00:41
000300	2018-10-04	08:00:49
003336	2018-10-04	08:00:50
002940	2018-10-04	08:00:51
002517	2018-10-04	08:00:55
002017	2018-10-04	08:00:57
002569	2018-10-04	08:01:03
000030	2018-10-04	08:01:04
003523	2018-10-04	08:01:09
003391	2018-10-04	08:01:11
000781	2018-10-04	08:01:15
002101	2018-10-04	08:01:16
003120	2018-10-04	08:01:17
002825	2018-10-04	08:01:37
002964	2018-10-04	08:01:41
002926	2018-10-04	08:01:45
003567	2018-10-04	08:02:08
002599	2018-10-04	08:02:10
002812	2018-10-04	08:02:11
002722	2018-10-04	08:02:20
001410	2018-10-04	08:02:26
003495	2018-10-04	08:02:29
002045	2018-10-04	08:02:33
001983	2018-10-04	08:02:36
001298	2018-10-04	08:02:37
003185	2018-10-04	08:02:38
003608	2018-10-04	08:02:40
001191	2018-10-04	08:02:42
003221	2018-10-04	08:02:54
003140	2018-10-04	08:02:56
003565	2018-10-04	08:03:00
002474	2018-10-04	08:03:01
000043	2018-10-04	08:03:04
002222	2018-10-04	08:03:08
002566	2018-10-04	08:03:08
002984	2018-10-04	08:03:18
002193	2018-10-04	08:03:21
002247	2018-10-04	08:03:21
000517	2018-10-04	08:03:21
002453	2018-10-04	08:03:31
003354	2018-10-04	08:03:33
002573	2018-10-04	08:03:41
003427	2018-10-04	08:03:53
003339	2018-10-04	08:04:01
003602	2018-10-04	08:04:08
002688	2018-10-04	08:04:15
002049	2018-10-04	08:04:16
002279	2018-10-04	08:04:16
002440	2018-10-04	08:04:17
003404	2018-10-04	08:04:17
002050	2018-10-04	08:04:18
003187	2018-10-04	08:04:22
001715	2018-10-04	08:04:28
003014	2018-10-04	08:04:31
003452	2018-10-04	08:04:34
002386	2018-10-04	08:04:38
002111	2018-10-04	08:04:41
001145	2018-10-04	08:04:42
000267	2018-10-04	08:04:45
003106	2018-10-04	08:04:49
003219	2018-10-04	08:04:49
003271	2018-10-04	08:04:51
003318	2018-10-04	08:04:53
002827	2018-10-04	08:04:55
002963	2018-10-04	08:04:55
002146	2018-10-04	08:05:00
001618	2018-10-04	08:05:10
003215	2018-10-04	08:05:13
002281	2018-10-04	08:05:22
002052	2018-10-04	08:05:27
002377	2018-10-04	08:05:31
002776	2018-10-04	08:05:39
001336	2018-10-04	08:05:53
002637	2018-10-04	08:05:56
002877	2018-10-04	08:06:00
001200	2018-10-04	08:06:02
003073	2018-10-04	08:06:02
002721	2018-10-04	08:06:17
002557	2018-10-04	08:06:23
003252	2018-10-04	08:06:25
003306	2018-10-04	08:06:30
002641	2018-10-04	08:06:35
003516	2018-10-04	08:06:39
002626	2018-10-04	08:06:40
002634	2018-10-04	08:06:45
003526	2018-10-04	08:06:49
002336	2018-10-04	08:06:52
003330	2018-10-04	08:06:56
002804	2018-10-04	08:07:10
000835	2018-10-04	08:07:17
003254	2018-10-04	08:07:21
001742	2018-10-04	08:07:27
002607	2018-10-04	08:07:27
002587	2018-10-04	08:07:34
003594	2018-10-04	08:07:38
000712	2018-10-04	08:07:43
002402	2018-10-04	08:07:47
002384	2018-10-04	08:07:49
002701	2018-10-04	08:07:50
003429	2018-10-04	08:07:53
003551	2018-10-04	08:07:53
002009	2018-10-04	08:08:01
003369	2018-10-04	08:08:07
002382	2018-10-04	08:08:13
003416	2018-10-04	08:08:13
003088	2018-10-04	08:08:18
003003	2018-10-04	08:08:19
002953	2018-10-04	08:08:21
002327	2018-10-04	08:08:27
003528	2018-10-04	08:08:33
001073	2018-10-04	08:08:48
002210	2018-10-04	08:08:53
003021	2018-10-04	08:08:57
003468	2018-10-04	08:08:57
003305	2018-10-04	08:09:04
002705	2018-10-04	08:09:07
003554	2018-10-04	08:09:15
003496	2018-10-04	08:09:19
002700	2018-10-04	08:09:25
002639	2018-10-04	08:09:30
002873	2018-10-04	08:09:38
003178	2018-10-04	08:09:38
003065	2018-10-04	08:09:49
000559	2018-10-04	08:09:51
003001	2018-10-04	08:10:02
002244	2018-10-04	08:10:15
002244	2018-10-04	08:10:15
002346	2018-10-04	08:10:23
002702	2018-10-04	08:10:27
003087	2018-10-04	08:10:27
002078	2018-10-04	08:10:45
003218	2018-10-04	08:10:56
003103	2018-10-04	08:11:03
003234	2018-10-04	08:11:08
003272	2018-10-04	08:11:08
000178	2018-10-04	08:11:15
003592	2018-10-04	08:11:16
000434	2018-10-04	08:11:22
003534	2018-10-04	08:11:41
003141	2018-10-04	08:11:46
002950	2018-10-04	08:12:13
002444	2018-10-04	08:12:21
003583	2018-10-04	08:12:26
002642	2018-10-04	08:12:29
002537	2018-10-04	08:12:34
000397	2018-10-04	08:12:39
001303	2018-10-04	08:12:57
003245	2018-10-04	08:13:13
002703	2018-10-04	08:13:20
002373	2018-10-04	08:13:25
002411	2018-10-04	08:13:28
000611	2018-10-04	08:13:36
001794	2018-10-04	08:13:52
001584	2018-10-04	08:14:17
003563	2018-10-04	08:14:19
001500	2018-10-04	08:14:30
002541	2018-10-04	08:14:37
002083	2018-10-04	08:14:52
002229	2018-10-04	08:15:04
002229	2018-10-04	08:15:04
002361	2018-10-04	08:15:18
002514	2018-10-04	08:15:24
002221	2018-10-04	08:15:52
002643	2018-10-04	08:16:01
002813	2018-10-04	08:16:06
003040	2018-10-04	08:16:15
002400	2018-10-04	08:16:27
002351	2018-10-04	08:16:28
002632	2018-10-04	08:16:29
003411	2018-10-04	08:16:36
000655	2018-10-04	08:16:44
002815	2018-10-04	08:16:47
002988	2018-10-04	08:17:34
001771	2018-10-04	08:17:37
000955	2018-10-04	08:17:38
003556	2018-10-04	08:17:43
003413	2018-10-04	08:17:54
001911	2018-10-04	08:18:34
001120	2018-10-04	08:18:56
002938	2018-10-04	08:19:06
002223	2018-10-04	08:19:11
003058	2018-10-04	08:19:21
003091	2018-10-04	08:19:39
003288	2018-10-04	08:19:39
002693	2018-10-04	08:19:48
002227	2018-10-04	08:19:51
000487	2018-10-04	08:19:56
002798	2018-10-04	08:20:24
002220	2018-10-04	08:20:35
001080	2018-10-04	08:20:46
000593	2018-10-04	08:20:57
000952	2018-10-04	08:21:15
003598	2018-10-04	08:21:20
001886	2018-10-04	08:21:27
003122	2018-10-04	08:21:27
003568	2018-10-04	08:21:28
003438	2018-10-04	08:21:45
002189	2018-10-04	08:22:08
003101	2018-10-04	08:22:08
002472	2018-10-04	08:22:16
002275	2018-10-04	08:22:43
003360	2018-10-04	08:22:44
002759	2018-10-04	08:22:49
002584	2018-10-04	08:22:54
002686	2018-10-04	08:22:59
001615	2018-10-04	08:23:19
003418	2018-10-04	08:23:20
002191	2018-10-04	08:23:59
001915	2018-10-04	08:24:14
003157	2018-10-04	08:24:31
002156	2018-10-04	08:26:02
002682	2018-10-04	08:26:17
001659	2018-10-04	08:26:19
000020	2018-10-04	08:26:22
002482	2018-10-04	08:26:24
000852	2018-10-04	08:27:10
003389	2018-10-04	08:27:33
001793	2018-10-04	08:27:48
003461	2018-10-04	08:28:23
003129	2018-10-04	08:29:04
002299	2018-10-04	08:29:53
000217	2018-10-04	08:30:44
001719	2018-10-04	08:31:01
001819	2018-10-04	08:31:14
002910	2018-10-04	08:31:19
003260	2018-10-04	08:31:26
000341	2018-10-04	08:32:43
003210	2018-10-04	08:32:48
000940	2018-10-04	08:33:38
003491	2018-10-04	08:34:22
001858	2018-10-04	08:34:36
000073	2018-10-04	08:34:51
003202	2018-10-04	08:35:24
002894	2018-10-04	08:35:38
000637	2018-10-04	08:35:48
003102	2018-10-04	08:36:59
003102	2018-10-04	08:37:01
003249	2018-10-04	08:37:01
002697	2018-10-04	08:37:54
001210	2018-10-04	08:39:00
003321	2018-10-04	08:39:28
002438	2018-10-04	08:40:06
003446	2018-10-04	08:40:21
002510	2018-10-04	08:40:27
003331	2018-10-04	08:41:57
003331	2018-10-04	08:42:00
000716	2018-10-04	08:42:32
003586	2018-10-04	08:44:33
003188	2018-10-04	08:44:36
003382	2018-10-04	08:44:43
001005	2018-10-04	08:45:12
001053	2018-10-04	08:47:53
000085	2018-10-04	08:48:39
002621	2018-10-04	08:48:56
002215	2018-10-04	08:51:41
003247	2018-10-04	08:53:13
001581	2018-10-04	08:53:14
000949	2018-10-04	08:56:37
003517	2018-10-04	08:59:00
002254	2018-10-04	08:59:53
003189	2018-10-04	09:14:42
001009	2018-10-04	09:15:12
002889	2018-10-04	09:25:47
000542	2018-10-04	09:27:26
001578	2018-10-04	09:31:58
003613	2018-10-04	09:52:19
000739	2018-10-04	09:56:14
002574	2018-10-04	10:00:25
002883	2018-10-04	10:22:18
002883	2018-10-04	10:24:33
002063	2018-10-04	10:35:46
002103	2018-10-04	10:40:09
002121	2018-10-04	10:42:39
003337	2018-10-04	11:36:14
003285	2018-10-04	12:55:53
003236	2018-10-04	12:56:49
002444	2018-10-04	13:00:24
002961	2018-10-04	13:06:10
002873	2018-10-04	13:23:03
003024	2018-10-04	14:00:12
003406	2018-10-04	14:07:43
002621	2018-10-04	15:01:54
000217	2018-10-04	15:03:01
001009	2018-10-04	15:03:05
002299	2018-10-04	15:11:33
002686	2018-10-04	15:16:42
003469	2018-10-04	15:26:41
002716	2018-10-04	15:33:26
001715	2018-10-04	15:53:32
003607	2018-10-04	16:22:46
000739	2018-10-04	16:26:26
002220	2018-10-04	16:28:40
000487	2018-10-04	16:31:32
003614	2018-10-04	16:55:29
000341	2018-10-04	17:00:03
002798	2018-10-04	17:00:10
000949	2018-10-04	17:00:19
001740	2018-10-04	17:00:49
001578	2018-10-04	17:03:59
002050	2018-10-04	17:04:35
001298	2018-10-04	17:08:51
000542	2018-10-04	17:11:45
002504	2018-10-04	17:28:20
003000	2018-10-04	17:29:09
002364	2018-10-04	17:30:02
002693	2018-10-04	17:30:02
003014	2018-10-04	17:30:04
002938	2018-10-04	17:30:06
002987	2018-10-04	17:30:10
003564	2018-10-04	17:30:14
003137	2018-10-04	17:30:15
003412	2018-10-04	17:30:17
